transcriptID,part1,part2,part3,rest,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,transcriptID_trim
TRINITY_DN142303_c1_g9,TRINITY_DN142303_c1_g9,NA,NA,NA,62.1537596425903,1.98591256818446,0.441683480178193,4.49623465062189,6.91674025312809e-06,0.00125230669845956,TRINITY_DN142303_c1_g9::NA
TRINITY_DN141958_c0_g3,TRINITY_DN141958_c0_g3,NA,NA,NA,54.4896947320681,-1.31164161810237,0.292048673423931,-4.49117471661451,7.08314153466535e-06,0.00127056083360476,TRINITY_DN141958_c0_g3::NA
TRINITY_DN136394_c0_g3,TRINITY_DN136394_c0_g3,NA,NA,NA,83.9305571614347,1.64618251142225,0.366952625925001,4.48609001576868,7.25421032700502e-06,0.00129040311366874,TRINITY_DN136394_c0_g3::NA
TRINITY_DN147122_c2_g8,TRINITY_DN147122_c2_g8,NA,NA,NA,91.5426581278312,-1.50269334992342,0.336150638683338,-4.47029747082822,7.81108799643599e-06,0.00137797920968531,TRINITY_DN147122_c2_g8::NA
TRINITY_DN130663_c0_g1,TRINITY_DN130663_c0_g1,NA,NA,NA,280.208537348609,1.49994566636367,0.336579318200374,4.45644038493985,8.3331760258964e-06,0.00145803258564577,TRINITY_DN130663_c0_g1::NA
TRINITY_DN148604_c0_g1,TRINITY_DN148604_c0_g1,NA,NA,NA,75.2511474745003,1.97890324692236,0.444881022426468,4.44816287314085,8.66078490656694e-06,0.00150303345215917,TRINITY_DN148604_c0_g1::NA
TRINITY_DN121089_c0_g2,TRINITY_DN121089_c0_g2,NA,NA,NA,632.116413059131,1.05022052760174,0.236795280027192,4.43514130636869,9.20119151726708e-06,0.00158394059780309,TRINITY_DN121089_c0_g2::NA
TRINITY_DN121469_c0_g2,TRINITY_DN121469_c0_g2,NA,NA,NA,2173.92904867327,1.00207141770287,0.227155578514834,4.41138810789728,1.02710027175317e-05,0.00175395859206746,TRINITY_DN121469_c0_g2::NA
TRINITY_DN131173_c1_g5,TRINITY_DN131173_c1_g5,NA,NA,NA,335.424007151281,1.35971998130625,0.310367984932258,4.380993038322,1.18139646304147e-05,0.00200143562699073,TRINITY_DN131173_c1_g5::NA
TRINITY_DN146256_c1_g4,TRINITY_DN146256_c1_g4,NA,NA,NA,1192.90316863328,1.34523581461912,0.307448052279438,4.37548979297629,1.21160111871723e-05,0.00203644389607385,TRINITY_DN146256_c1_g4::NA
TRINITY_DN131664_c5_g4,TRINITY_DN131664_c5_g4,NA,NA,NA,122.163959484034,1.64180464642496,0.37590842857051,4.36756540061725,1.25639181185172e-05,0.00207898756711526,TRINITY_DN131664_c5_g4::NA
TRINITY_DN146060_c0_g24,TRINITY_DN146060_c0_g24,NA,NA,NA,887.10878405547,0.763610591534447,0.174785216148137,4.36885114406507,1.24901861990679e-05,0.00207898756711526,TRINITY_DN146060_c0_g24::NA
TRINITY_DN134459_c5_g1,TRINITY_DN134459_c5_g1,NA,NA,NA,50.1405693173694,1.62793896918129,0.373164049507827,4.36252895027913,1.28567566588657e-05,0.00211107944338575,TRINITY_DN134459_c5_g1::NA
TRINITY_DN142673_c0_g3,TRINITY_DN142673_c0_g3,NA,NA,NA,90.0732216542254,-1.07695159842398,0.248039714250792,-4.34185147195855,1.4128703679501e-05,0.00230222373085976,TRINITY_DN142673_c0_g3::NA
TRINITY_DN149869_c4_g2,TRINITY_DN149869_c4_g2,NA,NA,NA,525.010721413923,0.735762788125523,0.169773137723956,4.33379978711262,1.46557471874436e-05,0.00237001196563008,TRINITY_DN149869_c4_g2::NA
TRINITY_DN136163_c5_g7,TRINITY_DN136163_c5_g7,NA,NA,NA,421.424526225317,-1.37636397746911,0.319195423674771,-4.31197904288092,1.61799773023733e-05,0.00259682553004857,TRINITY_DN136163_c5_g7::NA
TRINITY_DN145617_c1_g1,TRINITY_DN145617_c1_g1,NA,NA,NA,620.70269218156,0.855632550222218,0.199184106086586,4.29568687498727,1.74153258342191e-05,0.00277423541236747,TRINITY_DN145617_c1_g1::NA
TRINITY_DN139314_c6_g8,TRINITY_DN139314_c6_g8,NA,NA,NA,399.999879339092,1.64937172269154,0.384308863018986,4.29178684492128,1.77241050182655e-05,0.00280250922755478,TRINITY_DN139314_c6_g8::NA
TRINITY_DN130163_c19_g4,TRINITY_DN130163_c19_g4,NA,NA,NA,1689.0915760258,-5.59782797717916,1.30567838292972,-4.28729467406711,1.80862301946923e-05,0.00283874021864633,TRINITY_DN130163_c19_g4::NA
TRINITY_DN137385_c0_g5,TRINITY_DN137385_c0_g5,NA,NA,NA,2714.33010473693,-1.2577305941328,0.294044712329621,-4.27734470777659,1.89135811041943e-05,0.00294692921350462,TRINITY_DN137385_c0_g5::NA
TRINITY_DN148347_c0_g40,TRINITY_DN148347_c0_g40,NA,NA,NA,660.564473261442,-0.992423005655539,0.232774231479623,-4.26345733953123,2.01287944381311e-05,0.0031135452614228,TRINITY_DN148347_c0_g40::NA
TRINITY_DN148482_c6_g3,TRINITY_DN148482_c6_g3,NA,NA,NA,261.739483536893,1.19796460424149,0.281192779105913,4.2602964700963,2.0415591854995e-05,0.00313518865997643,TRINITY_DN148482_c6_g3::NA
TRINITY_DN143140_c3_g2,TRINITY_DN143140_c3_g2,NA,NA,NA,123.456212638147,2.35822911320798,0.553745996566492,4.25868381501665,2.05634088316397e-05,0.00313533232085844,TRINITY_DN143140_c3_g2::NA
TRINITY_DN148382_c2_g15,TRINITY_DN148382_c2_g15,NA,NA,NA,147.76876872854,-0.693566710940668,0.163431400705145,-4.2437787839313,2.19787024166555e-05,0.00332735731763069,TRINITY_DN148382_c2_g15::NA
TRINITY_DN138729_c0_g10,TRINITY_DN138729_c0_g10,NA,NA,NA,157.187590800007,-1.55852605843077,0.367458720830794,-4.24136364189987,2.22165847576934e-05,0.00333968463547692,TRINITY_DN138729_c0_g10::NA
TRINITY_DN143970_c1_g2,TRINITY_DN143970_c1_g2,NA,NA,NA,406.236671588788,-0.985885903615137,0.232543817429857,-4.23957047971192,2.23947874601605e-05,0.00334293100087123,TRINITY_DN143970_c1_g2::NA
TRINITY_DN134870_c1_g6,TRINITY_DN134870_c1_g6,NA,NA,NA,253.248949288806,-1.7192958475121,0.406982543514989,-4.22449531290225,2.39476835529763e-05,0.003482948972746,TRINITY_DN134870_c1_g6::NA
TRINITY_DN141660_c2_g4,TRINITY_DN141660_c2_g4,NA,NA,NA,629.704682266878,1.71109341616501,0.404816625286368,4.22683582956748,2.37000450595484e-05,0.003482948972746,TRINITY_DN141660_c2_g4::NA
TRINITY_DN142796_c3_g9,TRINITY_DN142796_c3_g9,NA,NA,NA,84.9145252494539,1.39976782753163,0.331373417766511,4.22414035792672,2.39854539020736e-05,0.003482948972746,TRINITY_DN142796_c3_g9::NA
TRINITY_DN150758_c2_g13,TRINITY_DN150758_c2_g13,NA,NA,NA,117.23207801892,1.27273444844214,0.301177111178984,4.22586711008652,2.38022434868333e-05,0.003482948972746,TRINITY_DN150758_c2_g13::NA
TRINITY_DN126672_c1_g2,TRINITY_DN126672_c1_g2,NA,NA,NA,266.312789778982,1.11836879945803,0.265025541095584,4.21985290487409,2.44461769860639e-05,0.00352586549962513,TRINITY_DN126672_c1_g2::NA
TRINITY_DN142639_c0_g3,TRINITY_DN142639_c0_g3,NA,NA,NA,310.296542963591,-0.600178704442418,0.142455700413669,-4.21309012345307,2.51900493173221e-05,0.00360877042099033,TRINITY_DN142639_c0_g3::NA
TRINITY_DN136357_c6_g4,TRINITY_DN136357_c6_g4,NA,NA,NA,98.7520380064987,1.65841252918936,0.394303027125969,4.20593405350537,2.6000604812845e-05,0.00370005940223326,TRINITY_DN136357_c6_g4::NA
TRINITY_DN141133_c0_g1,TRINITY_DN141133_c0_g1,NA,NA,NA,551.115649823469,0.721190581148048,0.171834305996271,4.19701163261135,2.70460046666996e-05,0.00382333785175742,TRINITY_DN141133_c0_g1::NA
TRINITY_DN145994_c0_g14,TRINITY_DN145994_c0_g14,NA,NA,NA,135.981449288416,1.00623488069048,0.239882985008672,4.19469050985048,2.73244413944628e-05,0.00383728635530397,TRINITY_DN145994_c0_g14::NA
TRINITY_DN148347_c0_g6,TRINITY_DN148347_c0_g6,NA,NA,NA,413.179182519988,-1.08163633870783,0.258285691972287,-4.18775167315068,2.81731530145471e-05,0.00393061519116681,TRINITY_DN148347_c0_g6::NA
TRINITY_DN149993_c0_g4,TRINITY_DN149993_c0_g4,NA,NA,NA,139.600930955424,1.82853952905069,0.437164342020796,4.18272798874275,2.88031934257215e-05,0.00399242186276267,TRINITY_DN149993_c0_g4::NA
TRINITY_DN148537_c2_g6,TRINITY_DN148537_c2_g6,NA,NA,NA,857.571124058545,0.748579012006215,0.179301484981028,4.1749738552663,2.98020278140787e-05,0.0041042199078666,TRINITY_DN148537_c2_g6::NA
TRINITY_DN142027_c0_g1,TRINITY_DN142027_c0_g1,NA,NA,NA,237.55000241519,1.35337467250642,0.324759037275599,4.16731951129019,3.08202365660009e-05,0.00421723570344778,TRINITY_DN142027_c0_g1::NA
TRINITY_DN135893_c1_g1,TRINITY_DN135893_c1_g1,NA,NA,NA,3155.78453927802,-0.667970706200657,0.160385812980842,-4.16477426392099,3.11660772190915e-05,0.00423739544152055,TRINITY_DN135893_c1_g1::NA
TRINITY_DN142504_c3_g23,TRINITY_DN142504_c3_g23,NA,NA,NA,844.704739191254,1.59266339348299,0.383037435042147,4.15798365323677,3.21068992684585e-05,0.00433768273281339,TRINITY_DN142504_c3_g23::NA
TRINITY_DN144121_c1_g18,TRINITY_DN144121_c1_g18,NA,NA,NA,3119.5088435626,0.877488743932637,0.211247785771126,4.15383640935931,3.26946957451551e-05,0.00438519299481593,TRINITY_DN144121_c1_g18::NA
TRINITY_DN145684_c8_g16,TRINITY_DN145684_c8_g16,NA,NA,NA,511.018044659355,-0.741791254421092,0.178632225905622,-4.15261720364505,3.28694312363229e-05,0.00438519299481593,TRINITY_DN145684_c8_g16::NA
TRINITY_DN140798_c1_g1,TRINITY_DN140798_c1_g1,NA,NA,NA,349.261664050918,-1.14291503513384,0.275338281941677,-4.15094852438986,3.31100233589753e-05,0.00438985440137072,TRINITY_DN140798_c1_g1::NA
TRINITY_DN141516_c0_g2,TRINITY_DN141516_c0_g2,NA,NA,NA,50.0389645183796,2.15384440063697,0.519540499009703,4.14567180949785,3.38818833027022e-05,0.00445062239595835,TRINITY_DN141516_c0_g2::NA
TRINITY_DN142938_c0_g1,TRINITY_DN142938_c0_g1,NA,NA,NA,261.409310433095,-1.64340269635797,0.396480905945724,-4.1449731165186,3.39853579378437e-05,0.00445062239595835,TRINITY_DN142938_c0_g1::NA
TRINITY_DN138470_c0_g1,TRINITY_DN138470_c0_g1,NA,NA,NA,2399.57878679958,1.25152978292869,0.302222442405003,4.14108817654098,3.4566203806637e-05,0.00449908650278337,TRINITY_DN138470_c0_g1::NA
TRINITY_DN121057_c0_g1,TRINITY_DN121057_c0_g1,NA,NA,NA,2689.10808021226,0.567005073609156,0.13712587991587,4.13492386672032,3.55072328411834e-05,0.00459355995289636,TRINITY_DN121057_c0_g1::NA
TRINITY_DN149265_c5_g4,TRINITY_DN149265_c5_g4,NA,NA,NA,2864.455772059,0.954020244841999,0.23100297172198,4.12990464031862,3.62913732664968e-05,0.00466672080570266,TRINITY_DN149265_c5_g4::NA
TRINITY_DN147057_c0_g15,TRINITY_DN147057_c0_g15,NA,NA,NA,151.819670331236,-1.9012925229159,0.460765391705502,-4.1263787540083,3.68520151898961e-05,0.0047104378218175,TRINITY_DN147057_c0_g15::NA
TRINITY_DN142027_c0_g9,TRINITY_DN142027_c0_g9,NA,NA,NA,183.137375842781,1.25732011729552,0.305887657660966,4.1103983302559,3.94977163515256e-05,0.00501856103118849,TRINITY_DN142027_c0_g9::NA
TRINITY_DN112242_c0_g1,TRINITY_DN112242_c0_g1,NA,NA,NA,887.162789010226,-2.08856298068453,0.508445746422522,-4.10774009887953,3.99549342058381e-05,0.0050233093382216,TRINITY_DN112242_c0_g1::NA
TRINITY_DN149823_c0_g1,TRINITY_DN149823_c0_g1,NA,NA,NA,134.827173644249,1.07297436322931,0.26122662025162,4.10744648533825,4.00057428791189e-05,0.0050233093382216,TRINITY_DN149823_c0_g1::NA
TRINITY_DN131173_c1_g4,TRINITY_DN131173_c1_g4,NA,NA,NA,429.950203228682,1.55420008740295,0.37886595792266,4.10224263991597,4.09164856551287e-05,0.00506519969408056,TRINITY_DN131173_c1_g4::NA
TRINITY_DN135364_c1_g1,TRINITY_DN135364_c1_g1,NA,NA,NA,55.4352620240029,1.91471674586774,0.466987175905328,4.10014845087718,4.12885199461265e-05,0.00506519969408056,TRINITY_DN135364_c1_g1::NA
TRINITY_DN137403_c2_g10,TRINITY_DN137403_c2_g10,NA,NA,NA,626.380741412217,-0.803937220359526,0.19598673881466,-4.10199804957105,4.09597726852117e-05,0.00506519969408056,TRINITY_DN137403_c2_g10::NA
TRINITY_DN145196_c1_g2,TRINITY_DN145196_c1_g2,NA,NA,NA,169.836363520021,1.65130280597753,0.402647615294014,4.10111160045428,4.11170187985889e-05,0.00506519969408056,TRINITY_DN145196_c1_g2::NA
TRINITY_DN136050_c3_g1,TRINITY_DN136050_c3_g1,NA,NA,NA,477.463088004788,0.554093105098508,0.135339433523999,4.09409948505697,4.23812321958772e-05,0.00514016921848407,TRINITY_DN136050_c3_g1::NA
TRINITY_DN143297_c0_g8,TRINITY_DN143297_c0_g8,NA,NA,NA,382.869663479632,1.58361618746062,0.386801982884161,4.09412634250865,4.23763204622333e-05,0.00514016921848407,TRINITY_DN143297_c0_g8::NA
TRINITY_DN138456_c0_g8,TRINITY_DN138456_c0_g8,NA,NA,NA,723.482279693293,0.778121895822891,0.190158873861951,4.09195679391635,4.27748361160104e-05,0.00515859690244269,TRINITY_DN138456_c0_g8::NA
TRINITY_DN140856_c1_g2,TRINITY_DN140856_c1_g2,NA,NA,NA,41.9211367701659,2.26283922016036,0.55400123741489,4.08453820558116,4.41645597988548e-05,0.00529627355879974,TRINITY_DN140856_c1_g2::NA
TRINITY_DN135336_c4_g4,TRINITY_DN135336_c4_g4,NA,NA,NA,33.8171218626208,1.59525597163364,0.392208448803805,4.06736768802152,4.75471891558873e-05,0.00567006871352832,TRINITY_DN135336_c4_g4::NA
TRINITY_DN116496_c0_g1,TRINITY_DN116496_c0_g1,NA,NA,NA,84.2071141884089,1.05283618281984,0.259240281981538,4.06123683700831,4.88134208981821e-05,0.00570119285920946,TRINITY_DN116496_c0_g1::NA
TRINITY_DN136589_c0_g2,TRINITY_DN136589_c0_g2,NA,NA,NA,23.4064626678641,-1.70725067210936,0.420368202508446,-4.06132210267513,4.87955934315151e-05,0.00570119285920946,TRINITY_DN136589_c0_g2::NA
TRINITY_DN138367_c0_g3,TRINITY_DN138367_c0_g3,NA,NA,NA,127.878535497993,1.91913282762504,0.472286907589251,4.06348936797993,4.83445253861246e-05,0.00570119285920946,TRINITY_DN138367_c0_g3::NA
TRINITY_DN144975_c0_g3,TRINITY_DN144975_c0_g3,NA,NA,NA,52.9407051518174,2.308392773361,0.568438703267732,4.06093526019772,4.88765245589493e-05,0.00570119285920946,TRINITY_DN144975_c0_g3::NA
TRINITY_DN140049_c0_g4,TRINITY_DN140049_c0_g4,NA,NA,NA,44.9785529636611,2.08326940033075,0.513350394034027,4.05818213941541,4.94561898043392e-05,0.00573745558458383,TRINITY_DN140049_c0_g4::NA
TRINITY_DN147146_c1_g1,TRINITY_DN147146_c1_g1,NA,NA,NA,61.6142017009471,1.71087570516871,0.421848845402133,4.05566051398764,4.99928266925849e-05,0.00576836150583739,TRINITY_DN147146_c1_g1::NA
TRINITY_DN149013_c3_g7,TRINITY_DN149013_c3_g7,NA,NA,NA,188.602758308911,-1.09274290205927,0.269630284792298,-4.05274542101619,5.06200769110819e-05,0.00580933420292449,TRINITY_DN149013_c3_g7::NA
TRINITY_DN145343_c5_g43,TRINITY_DN145343_c5_g43,NA,NA,NA,21759.7988558973,-1.58295368068945,0.390973647435325,-4.04874776362338,5.14924036251147e-05,0.00587784410578449,TRINITY_DN145343_c5_g43::NA
TRINITY_DN138225_c0_g3,TRINITY_DN138225_c0_g3,NA,NA,NA,53.7217058996477,-1.47902390250744,0.365761170177473,-4.04368758386737,5.26170218274003e-05,0.00597427099961536,TRINITY_DN138225_c0_g3::NA
TRINITY_DN144731_c1_g13,TRINITY_DN144731_c1_g13,NA,NA,NA,1808.48114832491,0.553120548318967,0.136925855365668,4.03956248322735,5.35510009068236e-05,0.00604814637755056,TRINITY_DN144731_c1_g13::NA
TRINITY_DN134061_c4_g1,TRINITY_DN134061_c4_g1,NA,NA,NA,467.177432154919,2.63714559641124,0.654415022925705,4.02977545445291,5.58301586724414e-05,0.0062723714053786,TRINITY_DN134061_c4_g1::NA
TRINITY_DN145745_c0_g5,TRINITY_DN145745_c0_g5,NA,NA,NA,132.297911581031,1.2734018342493,0.316300695099999,4.02592170670605,5.67525712893978e-05,0.00634261982588212,TRINITY_DN145745_c0_g5::NA
TRINITY_DN150151_c4_g4,TRINITY_DN150151_c4_g4,NA,NA,NA,117.064330567045,1.21601441377972,0.302244551334477,4.02327985206267,5.73932314175921e-05,0.00638081207208292,TRINITY_DN150151_c4_g4::NA
TRINITY_DN143996_c4_g8,TRINITY_DN143996_c4_g8,NA,NA,NA,167.926612861613,-1.05283696849734,0.26183813720836,-4.02094583975571,5.79649321071839e-05,0.0064109815583417,TRINITY_DN143996_c4_g8::NA
TRINITY_DN111464_c0_g1,TRINITY_DN111464_c0_g1,NA,NA,NA,2139.15672129225,1.58913651828205,0.396327767242968,4.00965223642235,6.0808238501173e-05,0.00669078690229916,TRINITY_DN111464_c0_g1::NA
TRINITY_DN140899_c0_g5,TRINITY_DN140899_c0_g5,NA,NA,NA,52.230541668688,1.61579651798347,0.403503170387668,4.00442087340004,6.21695954775158e-05,0.00680549838493873,TRINITY_DN140899_c0_g5::NA
TRINITY_DN146734_c0_g12,TRINITY_DN146734_c0_g12,NA,NA,NA,350.194680952828,0.943842968919912,0.236015092839931,3.99907886213041,6.3589490584846e-05,0.00692541462257206,TRINITY_DN146734_c0_g12::NA
TRINITY_DN149945_c3_g19,TRINITY_DN149945_c3_g19,NA,NA,NA,4072.99737834897,-0.530049192049254,0.132656528792958,-3.9956510009132,6.4516718924062e-05,0.00699073036625903,TRINITY_DN149945_c3_g19::NA
TRINITY_DN140345_c0_g1,TRINITY_DN140345_c0_g1,NA,NA,NA,423.484862707189,1.4090629745638,0.353951948458324,3.98094425161699,6.86420480529963e-05,0.00740016746332959,TRINITY_DN140345_c0_g1::NA
TRINITY_DN143652_c5_g25,TRINITY_DN143652_c5_g25,NA,NA,NA,98.0239941875428,-2.49732991226972,0.628130400504898,-3.97581443321696,7.01388029265227e-05,0.00752353209683193,TRINITY_DN143652_c5_g25::NA
TRINITY_DN124867_c0_g1,TRINITY_DN124867_c0_g1,NA,NA,NA,594.379236120525,1.55680972072536,0.393024329484295,3.96110266956787,7.46044436902395e-05,0.00796253227505927,TRINITY_DN124867_c0_g1::NA
TRINITY_DN142943_c1_g1,TRINITY_DN142943_c1_g1,NA,NA,NA,1733.58526540094,0.483773119359196,0.122238335748971,3.95762193909997,7.5699645429489e-05,0.00803922702158146,TRINITY_DN142943_c1_g1::NA
TRINITY_DN140623_c0_g9,TRINITY_DN140623_c0_g9,NA,NA,NA,66.5368261264933,-1.04884728157898,0.265172970292107,-3.95533255302604,7.6428263727232e-05,0.00805681962164127,TRINITY_DN140623_c0_g9::NA
TRINITY_DN148482_c6_g5,TRINITY_DN148482_c6_g5,NA,NA,NA,688.016229600466,0.853097884655055,0.215738547309653,3.95431366018512,7.67546636949025e-05,0.00805681962164127,TRINITY_DN148482_c6_g5::NA
TRINITY_DN151462_c5_g1,TRINITY_DN151462_c5_g1,NA,NA,NA,3783.94702496844,0.795212949168819,0.201138561533116,3.9535579011183,7.69976202948945e-05,0.00805681962164127,TRINITY_DN151462_c5_g1::NA
TRINITY_DN144955_c0_g3,TRINITY_DN144955_c0_g3,NA,NA,NA,73.8465444518168,1.00877591382502,0.256050988328455,3.9397462216822,8.15678483335947e-05,0.00849340141721421,TRINITY_DN144955_c0_g3::NA
TRINITY_DN137309_c0_g3,TRINITY_DN137309_c0_g3,NA,NA,NA,203.72658465238,1.50531716125289,0.382836471112967,3.93201085799555,8.42382599280314e-05,0.00868671447547709,TRINITY_DN137309_c0_g3::NA
TRINITY_DN138871_c0_g10,TRINITY_DN138871_c0_g10,NA,NA,NA,174.509858317552,1.05122001627597,0.267329021187277,3.93230787890979,8.41342144716051e-05,0.00868671447547709,TRINITY_DN138871_c0_g10::NA
TRINITY_DN141626_c1_g14,TRINITY_DN141626_c1_g14,NA,NA,NA,170.527845435218,-0.802667153516448,0.204459775049353,-3.92579495562243,8.64437705323766e-05,0.00887129195088514,TRINITY_DN141626_c1_g14::NA
TRINITY_DN128103_c2_g2,TRINITY_DN128103_c2_g2,NA,NA,NA,97.606702418965,1.50662456006091,0.384164718321551,3.92181917861559,8.78829349222804e-05,0.00897583315239711,TRINITY_DN128103_c2_g2::NA
TRINITY_DN144025_c0_g8,TRINITY_DN144025_c0_g8,NA,NA,NA,77.9289232334842,2.02996281853864,0.518566804324539,3.91456375843952,9.0567804128354e-05,0.0092060016520183,TRINITY_DN144025_c0_g8::NA
TRINITY_DN114434_c0_g1,TRINITY_DN114434_c0_g1,NA,NA,NA,111.228129369502,-1.45396913663189,0.372558816868989,-3.90265662976695,9.51426303379591e-05,0.00959910602390624,TRINITY_DN114434_c0_g1::NA
TRINITY_DN129162_c2_g2,TRINITY_DN129162_c2_g2,NA,NA,NA,159.500181623217,2.60488763811293,0.667548628068811,3.90216911335546,9.53345112465156e-05,0.00959910602390624,TRINITY_DN129162_c2_g2::NA
TRINITY_DN139755_c1_g4,TRINITY_DN139755_c1_g4,NA,NA,NA,103.638001551286,-1.79536711359913,0.460398074722442,-3.89959735318506,9.63527896892577e-05,0.00965608755261453,TRINITY_DN139755_c1_g4::NA
TRINITY_DN147312_c2_g1,TRINITY_DN147312_c2_g1,NA,NA,NA,244.413673247112,0.796445235524015,0.204299863355532,3.89841296241106,9.68251905719149e-05,0.00965808653246774,TRINITY_DN147312_c2_g1::NA
TRINITY_DN148197_c0_g5,TRINITY_DN148197_c0_g5,NA,NA,NA,179.225260461897,-0.784356143404476,0.201276440548822,-3.89690984829505,9.74278651378055e-05,0.00967300097317022,TRINITY_DN148197_c0_g5::NA
TRINITY_DN143247_c0_g26,TRINITY_DN143247_c0_g26,NA,NA,NA,1629.64468481133,0.645231492016511,0.166105242951046,3.8844739669456,0.000102551679807326,0.0101345748016999,TRINITY_DN143247_c0_g26::NA
TRINITY_DN136684_c0_g1,TRINITY_DN136684_c0_g1,NA,NA,NA,75.5038314762264,1.360566299034,0.351732559614013,3.86818411274484,0.00010964886361663,0.0107860121786202,TRINITY_DN136684_c0_g1::NA
TRINITY_DN143436_c0_g1,TRINITY_DN143436_c0_g1,NA,NA,NA,191.914714243657,1.11821433471975,0.28951456717574,3.86237675578159,0.000112289216704346,0.0109950716503255,TRINITY_DN143436_c0_g1::NA
TRINITY_DN140657_c10_g10,TRINITY_DN140657_c10_g10,NA,NA,NA,29.5178755247152,1.50577286525464,0.390289458623151,3.85809258227638,0.000114275363265426,0.0111384561838529,TRINITY_DN140657_c10_g10::NA
TRINITY_DN136554_c0_g7,TRINITY_DN136554_c0_g7,NA,NA,NA,10163.062164224,-1.55465699884381,0.403254101951855,-3.85527882126645,0.00011559780288599,0.0112161395472925,TRINITY_DN136554_c0_g7::NA
TRINITY_DN135680_c4_g1,TRINITY_DN135680_c4_g1,NA,NA,NA,357.355598864458,-1.24186448393481,0.322277312997926,-3.85340336985743,0.000116487248157028,0.0112512977337553,TRINITY_DN135680_c4_g1::NA
TRINITY_DN150591_c1_g1,TRINITY_DN150591_c1_g1,NA,NA,NA,343.00309212338,1.1876828278112,0.308307180011951,3.85227106214381,0.000117027373059168,0.0112525509248694,TRINITY_DN150591_c1_g1::NA
TRINITY_DN127141_c1_g1,TRINITY_DN127141_c1_g1,NA,NA,NA,13359.2217684982,-1.96028922004973,0.509255201086252,-3.84932587014996,0.000118443348313016,0.011337631000402,TRINITY_DN127141_c1_g1::NA
TRINITY_DN145418_c1_g2,TRINITY_DN145418_c1_g2,NA,NA,NA,317.476924838914,-1.8331998766471,0.476615055625754,-3.84629032383433,0.0001199196602816,0.0113724976931708,TRINITY_DN145418_c1_g2::NA
TRINITY_DN148330_c2_g9,TRINITY_DN148330_c2_g9,NA,NA,NA,82.4407066339724,1.89083103941595,0.49158720324994,3.84637970011311,0.000119875946093154,0.0113724976931708,TRINITY_DN148330_c2_g9::NA
TRINITY_DN150216_c2_g13,TRINITY_DN150216_c2_g13,NA,NA,NA,121.014329454632,1.95736039551567,0.50902694101656,3.84529823039758,0.000120405906430086,0.0113724976931708,TRINITY_DN150216_c2_g13::NA
TRINITY_DN145665_c4_g4,TRINITY_DN145665_c4_g4,NA,NA,NA,122.128083424418,0.96270447858076,0.250439428000479,3.8440611618827,0.00012101482441137,0.0113796583342956,TRINITY_DN145665_c4_g4::NA
TRINITY_DN139141_c0_g1,TRINITY_DN139141_c0_g1,NA,NA,NA,54.6953931964104,-1.63858090571508,0.426920068672734,-3.83814448172774,0.000123967536356349,0.0116061887327308,TRINITY_DN139141_c0_g1::NA
TRINITY_DN57810_c0_g2,TRINITY_DN57810_c0_g2,NA,NA,NA,77.070462791365,-2.36902099427425,0.617418953197079,-3.83697484828921,0.000124559223662245,0.0116106602108921,TRINITY_DN57810_c0_g2::NA
TRINITY_DN146650_c10_g27,TRINITY_DN146650_c10_g27,NA,NA,NA,66.6711144392156,2.49020368796822,0.649991235419464,3.83113425577376,0.000127553877050079,0.0118381089543956,TRINITY_DN146650_c10_g27::NA
TRINITY_DN137079_c0_g11,TRINITY_DN137079_c0_g11,NA,NA,NA,52.726216009153,1.27574223672133,0.333841790405003,3.82139766017208,0.000132697479727213,0.0122093120786944,TRINITY_DN137079_c0_g11::NA
TRINITY_DN145881_c0_g6,TRINITY_DN145881_c0_g6,NA,NA,NA,57.1872752301816,1.04317356792085,0.272948064293428,3.82187567668331,0.000132440459209455,0.0122093120786944,TRINITY_DN145881_c0_g6::NA
TRINITY_DN138460_c2_g28,TRINITY_DN138460_c2_g28,NA,NA,NA,98.476995257153,1.29762485575768,0.339940601664957,3.817210563852,0.000134968977425371,0.0123650119833561,TRINITY_DN138460_c2_g28::NA
