transcriptID_trim,log2FoldChange
TRINITY_DN142468_c0_g2,0.483536021
TRINITY_DN143335_c0_g1,0.535888448
TRINITY_DN148229_c2_g4,-0.395277692
TRINITY_DN146431_c0_g19,-0.483805058
TRINITY_DN147372_c0_g1,0.469987095
TRINITY_DN147461_c0_g17,0.21903499
TRINITY_DN148552_c0_g1,0.625848891
TRINITY_DN126703_c0_g1,-0.247297727
TRINITY_DN148878_c0_g1,0.608348466
TRINITY_DN133276_c1_g11,0.689642394
TRINITY_DN134517_c0_g4,-0.291074364
TRINITY_DN138345_c6_g1,0.45151567
TRINITY_DN143825_c0_g1,0.474556421
TRINITY_DN149781_c2_g29,-0.221084922
TRINITY_DN151429_c4_g4,-0.335962278
TRINITY_DN136848_c0_g1,0.612371854
TRINITY_DN144927_c0_g1,-0.241809131
TRINITY_DN148163_c0_g1,0.742746077
TRINITY_DN150649_c3_g5,0.264916853
TRINITY_DN151273_c0_g2,-0.381929752
TRINITY_DN139810_c0_g1,0.458637523
TRINITY_DN140647_c0_g3,0.203062128
TRINITY_DN146620_c3_g3,-0.184871087
TRINITY_DN148644_c2_g17,-0.333677863
TRINITY_DN148891_c1_g4,0.650957627
TRINITY_DN150198_c3_g1,-0.258271125
TRINITY_DN116159_c0_g2,0.288164006
TRINITY_DN142297_c0_g4,-0.217551307
TRINITY_DN143706_c0_g1,0.575590327
TRINITY_DN150394_c6_g9,0.555249841
TRINITY_DN134800_c2_g7,-0.420248734
TRINITY_DN146065_c5_g13,-1.159795954
TRINITY_DN147144_c2_g4,-0.316567385
TRINITY_DN149696_c1_g3,0.233490448
TRINITY_DN149892_c7_g33,-0.623065358
TRINITY_DN138009_c1_g4,-0.436331854
TRINITY_DN148641_c1_g3,-0.551753956
TRINITY_DN129887_c9_g4,-0.431782542
TRINITY_DN131779_c0_g1,0.482171528
TRINITY_DN138308_c0_g10,-0.773486502
TRINITY_DN138550_c1_g2,-0.74625993
TRINITY_DN142910_c1_g2,-0.367905248
TRINITY_DN145596_c0_g3,0.277500398
TRINITY_DN146902_c4_g9,-0.487802877
TRINITY_DN149639_c2_g19,0.323798839
TRINITY_DN144218_c1_g31,0.792453005
TRINITY_DN141016_c0_g2,-0.271583691
TRINITY_DN142101_c0_g3,0.47813086
TRINITY_DN143265_c0_g1,-0.269940253
TRINITY_DN147064_c1_g1,0.307743383
TRINITY_DN150683_c4_g3,-0.235164655
TRINITY_DN145414_c4_g6,0.595215112
TRINITY_DN148898_c2_g5,-0.356929405
TRINITY_DN149275_c0_g20,-0.481776186
TRINITY_DN139015_c0_g2,-0.757385798
TRINITY_DN139068_c0_g1,0.511318596
TRINITY_DN141332_c0_g1,0.56354987
TRINITY_DN145240_c1_g15,0.234015601
TRINITY_DN140405_c1_g2,-0.405303207
TRINITY_DN136964_c1_g2,-0.247677856
TRINITY_DN144255_c1_g17,-0.288444342
TRINITY_DN128953_c0_g2,-0.518474624
TRINITY_DN136150_c1_g18,0.287130807
TRINITY_DN147105_c0_g6,-0.434107683
TRINITY_DN147602_c1_g2,-0.430488328
TRINITY_DN149386_c2_g21,-0.407718194
TRINITY_DN144493_c0_g6,-0.316867839
TRINITY_DN201821_c0_g1,-0.254945019
TRINITY_DN144308_c0_g6,-0.272194138
TRINITY_DN132586_c0_g1,-0.326652776
TRINITY_DN149632_c5_g2,0.304922015
TRINITY_DN129066_c0_g1,0.653864153
TRINITY_DN142571_c0_g3,0.304756581
TRINITY_DN139257_c0_g5,0.636121772
TRINITY_DN130432_c0_g1,0.316108184
TRINITY_DN132676_c0_g4,0.523909424
TRINITY_DN137251_c2_g1,0.690692331
TRINITY_DN137604_c3_g2,-0.26964888
TRINITY_DN138548_c0_g7,0.268522488
TRINITY_DN139133_c0_g3,-0.35886958
TRINITY_DN139589_c0_g4,0.49454995
TRINITY_DN140592_c2_g11,0.303176433
TRINITY_DN141360_c0_g3,0.289202166
TRINITY_DN144162_c0_g6,-0.346329644
TRINITY_DN144427_c0_g2,0.473269224
TRINITY_DN149278_c2_g25,0.449056023
TRINITY_DN149536_c1_g8,-0.324659068
TRINITY_DN149674_c0_g3,0.643839492
TRINITY_DN150104_c1_g7,-0.191928575
TRINITY_DN150843_c32_g2,-0.773293786
TRINITY_DN34024_c0_g2,-0.173019914
TRINITY_DN143771_c0_g1,-0.367887257
TRINITY_DN147861_c0_g1,0.300950898
TRINITY_DN151306_c2_g1,-0.359324899
TRINITY_DN150399_c2_g3,0.350767249
TRINITY_DN146969_c0_g11,-0.45170631
TRINITY_DN146583_c3_g12,0.662317683
TRINITY_DN148757_c16_g14,-0.689032402
TRINITY_DN137107_c0_g3,-0.386578204
TRINITY_DN139814_c0_g1,0.392976138
TRINITY_DN142858_c0_g1,-0.301797456
TRINITY_DN150324_c3_g34,0.229598799
TRINITY_DN150504_c2_g6,0.382243201
TRINITY_DN138239_c5_g3,0.513074659
TRINITY_DN139566_c0_g10,-0.759822775
TRINITY_DN147437_c2_g1,0.418169053
TRINITY_DN128110_c0_g1,-0.785689696
TRINITY_DN128954_c0_g2,0.572923952
TRINITY_DN134976_c1_g3,-0.381630222
TRINITY_DN135012_c0_g1,0.729108749
TRINITY_DN138344_c1_g7,-0.259351443
TRINITY_DN140209_c6_g2,0.549782289
TRINITY_DN141224_c0_g2,0.460765007
TRINITY_DN142116_c0_g2,-0.540854892
TRINITY_DN142607_c0_g7,-0.280350381
TRINITY_DN142715_c0_g1,0.600160366
TRINITY_DN144425_c0_g6,0.593371086
TRINITY_DN144515_c2_g9,0.55060334
TRINITY_DN145262_c3_g28,0.207463323
TRINITY_DN145471_c1_g1,0.497821009
TRINITY_DN146896_c1_g3,0.441596505
TRINITY_DN147364_c82_g1,-0.605956677
TRINITY_DN147631_c0_g24,0.235571533
TRINITY_DN148562_c2_g25,-0.50172913
TRINITY_DN148636_c2_g18,0.577610138
TRINITY_DN148802_c4_g3,-0.473089175
TRINITY_DN149832_c3_g7,0.360486019
TRINITY_DN149856_c1_g9,-0.212661826
TRINITY_DN150712_c1_g1,0.310557932
TRINITY_DN151344_c2_g1,0.200789397
TRINITY_DN138427_c2_g3,0.666891125
TRINITY_DN134874_c0_g3,-0.244694229
TRINITY_DN125379_c0_g1,-0.307723017
TRINITY_DN133104_c2_g5,0.685933436
TRINITY_DN147024_c0_g14,-0.603117052
TRINITY_DN149506_c3_g22,0.255649051
TRINITY_DN146392_c0_g1,0.631624179
TRINITY_DN127366_c0_g1,-0.232741698
TRINITY_DN138941_c0_g2,0.387773302
TRINITY_DN142469_c1_g1,0.672630537
TRINITY_DN146979_c1_g6,-0.534789133
TRINITY_DN149644_c3_g9,-0.263660617
TRINITY_DN150177_c4_g1,0.483956731
TRINITY_DN89274_c0_g2,-0.390484592
TRINITY_DN141614_c0_g1,0.609427083
TRINITY_DN121289_c0_g2,0.575676372
TRINITY_DN134563_c0_g1,-0.433769174
TRINITY_DN137615_c0_g9,-0.744160765
TRINITY_DN139406_c0_g1,-0.359663877
TRINITY_DN142293_c2_g11,0.773826381
TRINITY_DN150716_c3_g18,0.466541012
TRINITY_DN83705_c0_g2,0.781745424
TRINITY_DN136113_c3_g1,0.511967799
TRINITY_DN142967_c7_g9,0.288757696
TRINITY_DN143322_c0_g5,0.197907339
TRINITY_DN146513_c3_g4,-0.392492487
TRINITY_DN150842_c1_g1,-0.3303308
TRINITY_DN151469_c4_g3,0.319679246
TRINITY_DN130190_c1_g1,-0.586329036
TRINITY_DN146154_c0_g6,0.3066058
TRINITY_DN148814_c0_g1,0.573520187
TRINITY_DN142870_c4_g4,-0.280710339
TRINITY_DN115207_c0_g3,0.642499465
TRINITY_DN136853_c0_g5,0.587914973
TRINITY_DN143115_c0_g1,0.744131575
TRINITY_DN148568_c2_g14,0.373335061
TRINITY_DN54012_c0_g3,-0.671562657
TRINITY_DN99100_c0_g1,0.248269271
TRINITY_DN147450_c0_g9,0.748899179
TRINITY_DN150496_c4_g2,0.288062918
TRINITY_DN139556_c0_g1,0.293392155
TRINITY_DN151354_c2_g1,0.778733614
TRINITY_DN133846_c0_g9,-0.211225624
TRINITY_DN147962_c2_g2,-0.600688639
TRINITY_DN129255_c0_g3,0.232182977
TRINITY_DN133178_c1_g5,0.24380699
TRINITY_DN150180_c0_g1,0.265315444
TRINITY_DN149656_c0_g4,0.59580047
TRINITY_DN144578_c0_g2,0.733147915
TRINITY_DN147310_c0_g8,-0.23382769
TRINITY_DN148506_c1_g1,-0.305376308
TRINITY_DN137565_c0_g1,0.725708584
TRINITY_DN150986_c4_g3,-0.383438132
TRINITY_DN131774_c0_g1,0.582088668
TRINITY_DN118193_c1_g1,0.442406909
TRINITY_DN120678_c0_g2,0.820652748
TRINITY_DN123932_c0_g2,0.623908771
TRINITY_DN127772_c0_g2,0.855090527
TRINITY_DN130923_c0_g1,0.587781097
TRINITY_DN131670_c0_g4,-0.300505962
TRINITY_DN134456_c0_g2,0.192571815
TRINITY_DN134712_c1_g5,0.47174734
TRINITY_DN135016_c0_g2,0.562613941
TRINITY_DN136116_c0_g1,1.182080045
TRINITY_DN138519_c0_g1,-0.474028555
TRINITY_DN138904_c0_g12,0.255297426
TRINITY_DN139968_c0_g1,0.670100829
TRINITY_DN140548_c5_g3,-0.312422227
TRINITY_DN143213_c1_g5,-0.514351768
TRINITY_DN143228_c0_g1,-0.244467223
TRINITY_DN143231_c3_g7,-0.711959474
TRINITY_DN143673_c2_g29,0.346973447
TRINITY_DN145396_c0_g7,0.712271263
TRINITY_DN145602_c0_g12,-0.413641531
TRINITY_DN146189_c0_g1,0.699241311
TRINITY_DN146934_c8_g2,-0.267361333
TRINITY_DN147093_c0_g5,0.344453081
TRINITY_DN147886_c0_g14,-0.309601211
TRINITY_DN148232_c0_g4,-0.29715951
TRINITY_DN148395_c4_g2,-0.542632553
TRINITY_DN148543_c3_g4,-0.270014286
TRINITY_DN148696_c0_g17,-0.353420204
TRINITY_DN148716_c2_g3,-0.24908924
TRINITY_DN148734_c0_g7,0.313571178
TRINITY_DN148958_c0_g20,-0.446503263
TRINITY_DN150185_c0_g1,0.546134266
TRINITY_DN150197_c1_g1,-0.230315667
TRINITY_DN150460_c10_g8,-0.2290404
TRINITY_DN150476_c1_g4,-0.391321218
TRINITY_DN150604_c0_g3,-0.184411826
TRINITY_DN151322_c1_g1,-0.24999953
TRINITY_DN140616_c0_g2,-0.173909351
TRINITY_DN127155_c0_g4,-0.52958211
TRINITY_DN133962_c0_g7,0.442886801
TRINITY_DN147814_c0_g4,-0.229089016
TRINITY_DN137876_c11_g16,0.646927146
TRINITY_DN141316_c0_g7,-0.189934401
TRINITY_DN134262_c0_g1,-0.266616508
TRINITY_DN143201_c0_g9,0.593248897
TRINITY_DN144502_c3_g2,0.380622142
TRINITY_DN146919_c0_g1,0.422200401
TRINITY_DN147175_c0_g6,-0.661670924
TRINITY_DN151298_c1_g2,0.622494075
TRINITY_DN147887_c2_g3,0.220474657
TRINITY_DN122200_c0_g3,-0.776222765
TRINITY_DN131585_c3_g3,-0.328149111
TRINITY_DN108416_c0_g1,0.659023519
TRINITY_DN129787_c0_g1,0.231196788
TRINITY_DN139784_c5_g5,0.498318325
TRINITY_DN146252_c2_g2,0.50448585
TRINITY_DN147328_c0_g8,-0.417779932
TRINITY_DN129519_c1_g1,0.384210545
TRINITY_DN150078_c0_g2,0.654594316
TRINITY_DN110073_c0_g2,-0.563323109
TRINITY_DN131679_c6_g2,0.544220147
TRINITY_DN150781_c1_g2,-0.631654249
TRINITY_DN143610_c0_g4,-0.289218851
TRINITY_DN127667_c0_g1,-0.279607091
TRINITY_DN138170_c0_g1,-0.610900864
TRINITY_DN148252_c1_g3,-0.229566751
TRINITY_DN148506_c1_g4,-0.583323363
TRINITY_DN149884_c1_g11,0.290328899
TRINITY_DN143066_c1_g3,-0.25496516
TRINITY_DN125407_c0_g6,0.504956649
TRINITY_DN138503_c0_g2,0.551702563
TRINITY_DN144806_c4_g1,-0.224635534
TRINITY_DN149767_c1_g4,-0.292806959
TRINITY_DN149986_c2_g15,-0.708530286
TRINITY_DN137615_c0_g1,-0.456624965
TRINITY_DN147001_c0_g3,0.503876716
TRINITY_DN142084_c1_g3,-0.629870939
TRINITY_DN126149_c0_g2,-0.349406719
TRINITY_DN150116_c0_g5,0.632991343
TRINITY_DN135905_c1_g2,0.626297064
TRINITY_DN136068_c0_g1,0.240508825
TRINITY_DN144714_c0_g6,-0.731852761
TRINITY_DN144738_c0_g29,0.756826329
TRINITY_DN145567_c1_g1,0.505875489
TRINITY_DN150122_c5_g1,-0.475948663
TRINITY_DN124860_c0_g1,0.555684032
TRINITY_DN148556_c1_g15,-0.367540097
TRINITY_DN149827_c1_g1,-0.418288924
TRINITY_DN151259_c2_g1,0.366677481
TRINITY_DN117353_c0_g1,-0.220571564
TRINITY_DN131866_c0_g1,-0.222325459
TRINITY_DN139658_c0_g4,-0.810944036
TRINITY_DN150373_c1_g5,-0.375178629
TRINITY_DN127835_c0_g1,-0.473629031
TRINITY_DN137631_c0_g4,-0.204251714
TRINITY_DN140969_c2_g4,-0.275492335
TRINITY_DN149245_c0_g32,0.468621335
TRINITY_DN149403_c4_g6,-0.234813217
TRINITY_DN147531_c0_g6,-0.583767251
TRINITY_DN136638_c2_g5,0.165949939
TRINITY_DN142863_c1_g4,0.364417266
TRINITY_DN145638_c9_g1,-0.782628609
TRINITY_DN149454_c1_g2,-0.287205706
TRINITY_DN150841_c0_g8,-0.345215005
TRINITY_DN135881_c0_g2,0.803032511
TRINITY_DN147803_c0_g1,0.172795269
TRINITY_DN151250_c4_g5,-0.240596615
TRINITY_DN150181_c0_g1,-0.249518418
TRINITY_DN150633_c1_g4,-0.270452991
TRINITY_DN144096_c1_g16,0.581865508
TRINITY_DN131473_c0_g1,-0.369788135
TRINITY_DN138445_c1_g13,-0.761525527
TRINITY_DN148054_c0_g2,0.174133697
TRINITY_DN149642_c1_g26,0.560734752
TRINITY_DN150835_c0_g2,0.542718117
TRINITY_DN88922_c0_g1,0.545016093
TRINITY_DN151145_c1_g1,-0.276211702
TRINITY_DN126688_c1_g13,-0.345448261
TRINITY_DN123018_c0_g1,0.291206257
TRINITY_DN129783_c0_g4,-0.737790905
TRINITY_DN135407_c10_g18,0.276113332
TRINITY_DN141406_c0_g7,-0.299429427
TRINITY_DN141835_c0_g4,0.262366508
TRINITY_DN147394_c0_g10,-0.173988676
TRINITY_DN148658_c3_g19,-0.253688515
TRINITY_DN148916_c1_g1,-0.511149026
TRINITY_DN151012_c4_g7,-0.410047497
TRINITY_DN138617_c6_g2,0.449544234
TRINITY_DN139892_c2_g2,-0.358501437
TRINITY_DN144026_c1_g3,0.719910249
TRINITY_DN145704_c0_g6,0.57400806
TRINITY_DN150648_c1_g1,0.444543118
TRINITY_DN132499_c0_g4,0.484781676
TRINITY_DN134917_c1_g1,0.702371883
TRINITY_DN151434_c0_g1,0.543760292
TRINITY_DN136398_c0_g3,0.258742209
TRINITY_DN138794_c0_g1,0.232388295
TRINITY_DN138956_c2_g1,-0.475244203
TRINITY_DN140794_c1_g6,0.328089676
TRINITY_DN142356_c0_g8,-0.255988922
TRINITY_DN148894_c2_g3,-0.240657655
TRINITY_DN149183_c2_g8,0.293135968
TRINITY_DN136892_c0_g1,0.215622258
TRINITY_DN137870_c1_g4,0.907409086
TRINITY_DN138828_c4_g2,-0.351992915
TRINITY_DN146879_c0_g1,0.408598428
TRINITY_DN147020_c1_g5,-0.322741825
TRINITY_DN148361_c0_g2,0.474338203
TRINITY_DN149002_c1_g7,0.882917433
TRINITY_DN79555_c0_g1,0.885466478
TRINITY_DN142198_c0_g2,0.580160143
TRINITY_DN134969_c0_g1,-0.20690292
TRINITY_DN133017_c0_g1,0.212945698
TRINITY_DN139961_c0_g4,0.571385791
TRINITY_DN151459_c5_g2,-0.449757372
TRINITY_DN142983_c0_g1,0.733437033
TRINITY_DN143346_c1_g1,-0.364953243
TRINITY_DN144998_c1_g2,-0.731237307
TRINITY_DN112842_c0_g1,0.433452681
TRINITY_DN129560_c0_g1,-0.314037166
TRINITY_DN131169_c1_g10,0.480901195
TRINITY_DN132988_c1_g3,-0.703966408
TRINITY_DN136478_c0_g1,-0.445794638
TRINITY_DN137279_c0_g2,0.375199931
TRINITY_DN138815_c4_g1,-0.325332792
TRINITY_DN142572_c0_g9,0.178946387
TRINITY_DN144337_c8_g17,-0.253971719
TRINITY_DN145356_c2_g9,-0.46133793
TRINITY_DN145726_c1_g2,0.589572948
TRINITY_DN145790_c2_g5,0.415492919
TRINITY_DN146817_c1_g1,-0.206875141
TRINITY_DN147313_c0_g4,0.275050549
TRINITY_DN149166_c0_g1,0.846010313
TRINITY_DN149179_c1_g4,0.506655852
TRINITY_DN149567_c0_g7,-0.310508773
TRINITY_DN149670_c2_g20,1.027525318
TRINITY_DN150337_c4_g14,0.266470898
TRINITY_DN150597_c2_g4,-0.397977219
TRINITY_DN150999_c2_g2,-0.334009769
TRINITY_DN140274_c1_g10,0.56287715
TRINITY_DN135372_c0_g3,-0.242664114
TRINITY_DN148265_c0_g1,0.709391324
TRINITY_DN148921_c0_g27,0.627853028
TRINITY_DN150833_c1_g2,0.597898886
TRINITY_DN149442_c1_g14,-0.684997304
TRINITY_DN151286_c7_g3,0.650165945
TRINITY_DN149042_c4_g9,0.55993992
TRINITY_DN138710_c2_g5,-0.222958414
TRINITY_DN138402_c0_g1,0.494815533
TRINITY_DN129685_c0_g1,0.246942289
TRINITY_DN149037_c2_g15,-0.359287128
TRINITY_DN151195_c3_g4,0.357777214
TRINITY_DN126877_c8_g15,0.492493768
TRINITY_DN151097_c3_g3,-0.356848178
TRINITY_DN115071_c0_g1,-0.351561983
TRINITY_DN120610_c0_g1,-0.60969046
TRINITY_DN143786_c0_g1,-0.248587588
TRINITY_DN144650_c0_g1,-0.263134648
TRINITY_DN145191_c2_g1,-0.629142818
TRINITY_DN145532_c0_g6,0.261798682
TRINITY_DN147672_c2_g8,0.355324923
TRINITY_DN149571_c0_g3,0.396620077
TRINITY_DN149640_c3_g7,-0.331971544
TRINITY_DN120218_c0_g1,-0.242703686
TRINITY_DN121989_c2_g1,0.602369504
TRINITY_DN127605_c0_g3,-0.553950896
TRINITY_DN133338_c1_g7,-0.200733317
TRINITY_DN135726_c2_g5,0.534369952
TRINITY_DN138802_c0_g1,0.549565472
TRINITY_DN143050_c1_g8,0.467287232
TRINITY_DN146853_c0_g1,-0.321133923
TRINITY_DN147443_c0_g1,-0.371216358
TRINITY_DN148678_c1_g18,0.216603784
TRINITY_DN148832_c7_g12,-0.669259269
TRINITY_DN149521_c2_g5,0.402779581
TRINITY_DN149918_c5_g4,-0.250477581
TRINITY_DN149927_c2_g5,-0.326690887
TRINITY_DN150006_c2_g24,-0.287064165
TRINITY_DN151064_c5_g5,0.551861404
TRINITY_DN151452_c1_g1,-0.444512383
TRINITY_DN126313_c0_g3,-0.883800967
TRINITY_DN148445_c1_g19,-0.4123736
TRINITY_DN150413_c5_g1,-0.218229569
TRINITY_DN122347_c0_g1,-0.141999375
TRINITY_DN126214_c1_g1,0.261566301
TRINITY_DN139491_c2_g6,-0.463446717
TRINITY_DN143606_c1_g2,0.643680101
TRINITY_DN145724_c0_g3,-0.6177209
TRINITY_DN150453_c0_g2,0.422582215
TRINITY_DN123539_c0_g1,-0.573261102
TRINITY_DN138780_c0_g2,0.878207336
TRINITY_DN140809_c0_g8,-0.21014012
TRINITY_DN129715_c0_g1,-0.578601564
TRINITY_DN141150_c0_g2,0.644831101
TRINITY_DN141261_c0_g2,-0.228033274
TRINITY_DN149172_c0_g6,-0.326104316
TRINITY_DN149359_c2_g1,0.180660501
TRINITY_DN150762_c0_g13,-0.275562787
TRINITY_DN151141_c0_g1,0.507759795
TRINITY_DN148804_c0_g3,-0.621032257
TRINITY_DN135005_c0_g1,0.63854185
TRINITY_DN145399_c0_g20,-0.280780835
TRINITY_DN145755_c0_g1,-0.471478101
TRINITY_DN146869_c0_g4,0.328614902
TRINITY_DN142167_c6_g2,0.395067122
TRINITY_DN148280_c0_g1,-0.280967183
TRINITY_DN148451_c0_g4,-0.406097354
TRINITY_DN144168_c0_g17,0.31132292
TRINITY_DN147213_c1_g3,0.331818285
TRINITY_DN144264_c0_g13,0.27065146
TRINITY_DN134454_c0_g1,0.540250994
TRINITY_DN141576_c2_g4,-0.318647663
TRINITY_DN149275_c0_g18,-0.352711477
TRINITY_DN142150_c0_g21,0.648165585
TRINITY_DN145961_c0_g11,-0.673839476
TRINITY_DN146267_c0_g1,-0.242344147
TRINITY_DN140047_c0_g2,0.432762472
TRINITY_DN142550_c0_g1,-0.459721452
TRINITY_DN145355_c0_g1,0.473066677
TRINITY_DN147982_c10_g8,0.210974846
TRINITY_DN130497_c0_g2,0.700227871
TRINITY_DN141191_c0_g13,0.562150446
TRINITY_DN141315_c5_g28,0.541165951
TRINITY_DN144190_c1_g5,0.131704662
TRINITY_DN144261_c0_g5,0.452269674
TRINITY_DN145403_c0_g3,0.53617933
TRINITY_DN146458_c0_g1,0.630364224
TRINITY_DN150578_c0_g1,-0.296589543
TRINITY_DN26946_c0_g1,0.488602485
TRINITY_DN57853_c0_g1,-0.253522836
TRINITY_DN122549_c2_g5,0.467286801
TRINITY_DN124113_c0_g1,-0.230694421
TRINITY_DN133296_c1_g2,-0.385727069
TRINITY_DN138697_c0_g6,-0.605846211
TRINITY_DN139576_c0_g1,-0.183026356
TRINITY_DN142465_c1_g16,-0.427653493
TRINITY_DN147171_c1_g3,0.569117956
TRINITY_DN148049_c0_g5,0.630148395
TRINITY_DN150488_c0_g1,0.471483507
TRINITY_DN150695_c1_g2,0.496442225
TRINITY_DN147795_c0_g4,-0.128344517
TRINITY_DN148244_c0_g1,-0.237039903
TRINITY_DN140059_c7_g1,-0.419274287
TRINITY_DN148579_c4_g13,-0.273263405
TRINITY_DN141393_c1_g4,0.23228029
TRINITY_DN142823_c0_g2,0.271118282
TRINITY_DN143186_c2_g3,-0.617049605
TRINITY_DN143200_c0_g1,-0.375128281
TRINITY_DN145114_c0_g16,0.285225521
TRINITY_DN147318_c0_g11,0.455241954
TRINITY_DN147546_c1_g11,-0.344306357
TRINITY_DN147616_c1_g6,-0.389371839
TRINITY_DN148396_c1_g11,-0.477895449
TRINITY_DN149399_c2_g8,-0.358924009
TRINITY_DN150274_c1_g6,0.507454426
TRINITY_DN150770_c2_g1,0.46759645
TRINITY_DN146681_c4_g4,0.245928193
TRINITY_DN124463_c0_g1,-0.858334709
TRINITY_DN137330_c1_g1,0.770635014
TRINITY_DN140469_c0_g9,-0.251677748
TRINITY_DN140715_c3_g5,-0.351574545
TRINITY_DN144039_c2_g10,0.401403933
TRINITY_DN144538_c1_g2,0.464018455
TRINITY_DN148180_c0_g10,-0.365239004
TRINITY_DN148863_c3_g15,0.181680858
TRINITY_DN149279_c0_g7,-0.202128754
TRINITY_DN149327_c0_g7,-0.581629345
TRINITY_DN150945_c1_g1,0.587245033
TRINITY_DN137274_c0_g1,-0.19667536
TRINITY_DN122525_c0_g1,-0.319774835
TRINITY_DN129339_c1_g1,0.611953119
TRINITY_DN132403_c0_g5,0.55145324
TRINITY_DN132633_c0_g1,0.584862793
TRINITY_DN133582_c1_g6,0.18461
TRINITY_DN133889_c2_g6,-0.182499072
TRINITY_DN134167_c1_g6,0.361354704
TRINITY_DN134800_c2_g6,0.596956164
TRINITY_DN135139_c0_g1,-0.213202223
TRINITY_DN135159_c0_g4,0.541739628
TRINITY_DN136378_c0_g1,0.451777959
TRINITY_DN136707_c2_g2,-0.424962343
TRINITY_DN140168_c0_g7,1.077417615
TRINITY_DN140385_c0_g8,1.285850932
TRINITY_DN142033_c0_g3,0.646351565
TRINITY_DN142946_c0_g2,0.313624312
TRINITY_DN144129_c2_g13,0.339137479
TRINITY_DN145256_c0_g13,-0.29678075
TRINITY_DN145628_c0_g3,0.400030775
TRINITY_DN145699_c3_g4,0.525680323
TRINITY_DN146561_c0_g8,-0.218500721
TRINITY_DN147973_c0_g8,-0.309553163
TRINITY_DN148797_c1_g11,0.203974381
TRINITY_DN149115_c0_g3,0.157555585
TRINITY_DN150113_c0_g3,0.722996549
TRINITY_DN150560_c1_g1,-0.389956756
TRINITY_DN150636_c0_g15,0.575484105
TRINITY_DN139904_c0_g1,-0.190346147
TRINITY_DN148169_c0_g3,-0.584290837
TRINITY_DN135520_c0_g1,-0.300755843
TRINITY_DN141397_c0_g29,-0.227470002
TRINITY_DN137731_c0_g1,-0.64471387
TRINITY_DN149618_c8_g8,0.45624524
TRINITY_DN150085_c1_g3,-0.173409351
TRINITY_DN131755_c0_g1,0.191642222
TRINITY_DN107520_c0_g2,0.430324035
TRINITY_DN137082_c10_g1,0.326905751
TRINITY_DN143385_c1_g12,-0.20968089
TRINITY_DN150715_c6_g3,-0.405397498
TRINITY_DN150836_c4_g3,0.269939412
TRINITY_DN140387_c0_g7,0.349748138
TRINITY_DN146955_c0_g13,0.279174579
TRINITY_DN151103_c0_g1,0.592876547
TRINITY_DN148498_c2_g3,-0.387111387
TRINITY_DN146240_c0_g1,0.568329958
TRINITY_DN147787_c4_g5,-0.239140844
TRINITY_DN150571_c3_g5,0.353046537
TRINITY_DN144890_c1_g22,-0.24130862
TRINITY_DN137870_c2_g3,-0.177692702
TRINITY_DN150062_c2_g1,-0.270752111
TRINITY_DN148833_c4_g3,-0.647961231
TRINITY_DN150722_c0_g2,0.208863351
TRINITY_DN151185_c2_g3,-0.222525716
TRINITY_DN76245_c0_g1,-0.345320099
TRINITY_DN147974_c0_g2,0.422290785
TRINITY_DN130692_c0_g1,0.557793595
TRINITY_DN133080_c0_g4,-0.258550325
TRINITY_DN137069_c4_g1,0.183532687
TRINITY_DN137496_c0_g7,0.219893819
TRINITY_DN143651_c9_g7,-0.217740208
TRINITY_DN144156_c0_g42,-0.544156217
TRINITY_DN144220_c0_g3,0.285614079
TRINITY_DN145136_c0_g1,0.508324491
TRINITY_DN146067_c0_g1,0.546641233
TRINITY_DN146259_c1_g2,0.628147999
TRINITY_DN146466_c1_g2,0.499161744
TRINITY_DN147028_c3_g37,0.312669639
TRINITY_DN148202_c6_g6,0.29574124
TRINITY_DN149370_c0_g1,-0.393580104
TRINITY_DN150366_c0_g1,0.608191472
TRINITY_DN150977_c3_g6,-0.272167692
TRINITY_DN151487_c1_g1,0.384770633
TRINITY_DN88241_c0_g1,0.282507956
TRINITY_DN139979_c0_g1,0.469347534
TRINITY_DN150010_c1_g1,0.462344678
TRINITY_DN137827_c9_g6,-0.531563065
TRINITY_DN150957_c0_g7,0.170877075
TRINITY_DN144788_c0_g5,-0.614551554
TRINITY_DN129261_c1_g2,0.261018784
TRINITY_DN135784_c1_g2,-0.495048955
TRINITY_DN140245_c0_g1,-0.196013861
TRINITY_DN141396_c0_g7,0.373643979
TRINITY_DN147141_c2_g1,-0.487205153
TRINITY_DN151420_c0_g2,0.563233055
TRINITY_DN115361_c2_g1,0.409748513
TRINITY_DN139091_c0_g4,-0.50867588
TRINITY_DN140607_c0_g1,-0.501273721
TRINITY_DN146043_c1_g4,0.445147738
TRINITY_DN149487_c1_g25,-0.236180482
TRINITY_DN151095_c4_g5,0.252791188
TRINITY_DN134024_c1_g1,-1.459989993
TRINITY_DN143453_c1_g5,-0.391303403
TRINITY_DN150817_c2_g14,-0.273612367
TRINITY_DN128461_c2_g11,0.761319428
TRINITY_DN130315_c0_g1,-0.263804928
TRINITY_DN141569_c0_g2,0.428513279
TRINITY_DN144203_c0_g4,-0.356946159
TRINITY_DN133142_c0_g1,0.37500015
TRINITY_DN148020_c1_g15,-0.231264694
TRINITY_DN144355_c4_g6,-0.448359554
TRINITY_DN130388_c0_g1,0.416094799
TRINITY_DN131538_c0_g1,0.350560612
