transcriptID_trim,log2FoldChange
TRINITY_DN146504_c0_g3,0.662453437
TRINITY_DN137668_c0_g5,-0.345398812
TRINITY_DN140300_c0_g1,-0.442516418
TRINITY_DN145774_c0_g2,-0.479587967
TRINITY_DN140034_c0_g1,-0.720500052
TRINITY_DN141061_c1_g5,0.406253353
TRINITY_DN141917_c0_g3,0.66353773
TRINITY_DN150440_c3_g2,-0.343120445
TRINITY_DN146690_c1_g5,-0.380889037
TRINITY_DN133364_c3_g24,-0.709348125
TRINITY_DN134540_c0_g5,-0.854098236
TRINITY_DN141644_c0_g1,-0.677369134
TRINITY_DN144717_c0_g2,-0.866290593
TRINITY_DN140324_c0_g14,0.427965856
TRINITY_DN137024_c0_g1,0.84791345
TRINITY_DN148947_c0_g1,-0.86436429
TRINITY_DN140125_c0_g6,-0.597598128
TRINITY_DN149704_c2_g20,0.74465671
TRINITY_DN142648_c1_g12,1.068123443
TRINITY_DN133250_c8_g2,0.645924263
TRINITY_DN144169_c8_g1,1.171619987
TRINITY_DN135274_c0_g1,0.322555446
TRINITY_DN140259_c0_g1,-0.637693252
TRINITY_DN129677_c0_g1,1.027623774
TRINITY_DN133981_c1_g3,-0.448917372
TRINITY_DN138511_c0_g14,-0.417451996
TRINITY_DN146029_c0_g9,-0.368314354
TRINITY_DN149137_c2_g6,0.292941999
TRINITY_DN149510_c0_g2,0.635253962
TRINITY_DN131180_c0_g2,0.335275897
TRINITY_DN144190_c1_g5,-0.286043085
TRINITY_DN141086_c0_g1,-0.768337259
TRINITY_DN145850_c0_g5,0.497800925
TRINITY_DN129792_c0_g1,-0.642804724
TRINITY_DN140412_c2_g1,0.560000724
TRINITY_DN150585_c2_g8,0.35385347
TRINITY_DN149470_c1_g22,0.831549079
TRINITY_DN145334_c0_g1,-0.666646272
TRINITY_DN138058_c0_g1,-0.593288577
TRINITY_DN101718_c0_g1,0.359281869
TRINITY_DN137975_c1_g2,-0.530555886
TRINITY_DN140557_c0_g4,-0.518187767
TRINITY_DN145377_c0_g8,0.66694752
TRINITY_DN147440_c0_g25,-0.518275278
TRINITY_DN148746_c3_g9,0.600950951
TRINITY_DN149237_c0_g2,-0.838831433
TRINITY_DN149646_c1_g11,0.904105567
TRINITY_DN149962_c7_g26,0.453367547
TRINITY_DN40755_c0_g1,-1.240193831
TRINITY_DN120810_c8_g5,0.279440487
TRINITY_DN143284_c0_g7,0.384787431
TRINITY_DN136437_c1_g3,0.512509408
TRINITY_DN139546_c0_g1,1.079494183
TRINITY_DN145867_c0_g2,-0.396659753
TRINITY_DN139462_c3_g7,-0.644212366
TRINITY_DN148929_c0_g1,0.357562155
TRINITY_DN148453_c0_g4,-0.84675184
TRINITY_DN143836_c3_g1,0.669867373
TRINITY_DN145001_c0_g6,0.747000688
TRINITY_DN146191_c2_g1,-0.578527445
TRINITY_DN143724_c0_g2,-0.852470114
TRINITY_DN132900_c0_g1,-0.490850382
TRINITY_DN136350_c1_g2,0.302024327
TRINITY_DN146434_c0_g1,0.375946227
TRINITY_DN148345_c0_g12,-0.296179013
TRINITY_DN146220_c0_g4,-0.734593212
TRINITY_DN148693_c3_g8,-0.543730857
TRINITY_DN151556_c11_g5,-0.39477318
TRINITY_DN145189_c2_g5,0.867033964
TRINITY_DN148144_c0_g1,-0.681767825
TRINITY_DN147282_c0_g16,-0.668995226
TRINITY_DN139194_c1_g6,-0.36859091
TRINITY_DN7627_c0_g1,-0.780312626
TRINITY_DN120779_c1_g1,0.288997725
TRINITY_DN134448_c0_g1,0.841679635
TRINITY_DN145037_c1_g1,0.744875045
TRINITY_DN148637_c1_g5,-0.230688672
TRINITY_DN120824_c1_g1,0.803143031
TRINITY_DN140107_c0_g3,0.662861546
TRINITY_DN148674_c5_g5,0.57535329
TRINITY_DN151282_c0_g1,-0.2898606
TRINITY_DN83551_c0_g7,0.729484082
TRINITY_DN148799_c0_g2,-0.287660041
TRINITY_DN146313_c2_g11,-0.386361606
TRINITY_DN117445_c0_g4,-0.692780554
TRINITY_DN134725_c6_g2,-0.854044507
TRINITY_DN143643_c0_g11,-0.670622096
TRINITY_DN145427_c0_g10,-0.388269375
TRINITY_DN149410_c1_g2,-0.33698468
TRINITY_DN138400_c0_g1,-0.822863038
TRINITY_DN151213_c1_g1,0.249514094
TRINITY_DN147491_c1_g3,-0.812228665
TRINITY_DN142649_c2_g5,-0.363085979
TRINITY_DN139663_c0_g2,0.487018423
TRINITY_DN142918_c0_g5,-0.359802754
TRINITY_DN144656_c2_g4,-0.815665753
TRINITY_DN99638_c0_g2,-0.77641394
TRINITY_DN133956_c0_g2,0.392984819
TRINITY_DN138978_c0_g1,-0.669992619
TRINITY_DN144340_c0_g1,-0.845895248
TRINITY_DN145323_c0_g10,0.497050355
TRINITY_DN149674_c0_g1,-0.885620934
TRINITY_DN150404_c4_g1,0.418703915
TRINITY_DN140359_c0_g13,1.105471664
TRINITY_DN132587_c0_g1,0.360768388
TRINITY_DN148690_c0_g3,-0.546843108
TRINITY_DN145357_c0_g3,0.76742009
TRINITY_DN148933_c2_g1,-0.418323088
TRINITY_DN59103_c0_g1,-0.292567881
TRINITY_DN149823_c0_g1,-0.488901941
TRINITY_DN151349_c3_g1,0.502411744
TRINITY_DN149811_c4_g3,0.320011481
TRINITY_DN135153_c6_g1,0.741832679
TRINITY_DN148579_c4_g16,0.839569853
TRINITY_DN147131_c0_g36,0.304187711
TRINITY_DN148826_c10_g15,-0.661885178
TRINITY_DN151372_c0_g1,0.769819759
TRINITY_DN145994_c0_g15,0.436993347
TRINITY_DN134296_c2_g5,0.47184663
TRINITY_DN147629_c1_g1,0.576219427
TRINITY_DN132530_c0_g2,0.311853626
TRINITY_DN143709_c0_g2,-0.886139362
TRINITY_DN150831_c2_g7,-0.403857668
TRINITY_DN142637_c1_g1,-0.499077521
TRINITY_DN138853_c0_g1,-0.395310694
TRINITY_DN149434_c1_g1,0.834634065
TRINITY_DN150688_c7_g6,-0.652183371
TRINITY_DN123193_c0_g3,-0.636892677
TRINITY_DN124400_c0_g1,0.819152449
TRINITY_DN133002_c1_g7,0.778900989
TRINITY_DN147090_c0_g4,-0.72089083
TRINITY_DN138823_c0_g5,1.166753381
TRINITY_DN145896_c0_g2,-0.669221589
TRINITY_DN147541_c0_g8,-0.696244843
TRINITY_DN136598_c0_g5,0.777289055
TRINITY_DN141054_c0_g5,0.901030488
TRINITY_DN146136_c2_g7,-0.380152381
TRINITY_DN148698_c0_g3,-0.386021365
TRINITY_DN149116_c0_g4,0.277490007
TRINITY_DN149355_c1_g4,-0.423786569
TRINITY_DN151221_c3_g6,0.473975912
TRINITY_DN143103_c0_g1,-0.220925531
TRINITY_DN134476_c0_g2,0.949535155
TRINITY_DN36358_c0_g1,-1.687224169
TRINITY_DN134876_c0_g6,-0.638373574
TRINITY_DN142024_c0_g1,0.342789412
TRINITY_DN142272_c0_g4,0.375870132
TRINITY_DN144861_c0_g1,0.330481489
TRINITY_DN145430_c3_g3,0.328145493
TRINITY_DN149209_c1_g3,0.491832043
TRINITY_DN146686_c2_g1,-0.597466559
TRINITY_DN139580_c0_g5,-0.678419127
TRINITY_DN141960_c0_g13,0.32383725
TRINITY_DN148693_c3_g3,-0.60595182
TRINITY_DN140449_c0_g1,1.076877621
TRINITY_DN144164_c2_g3,-0.277069877
TRINITY_DN147929_c1_g14,0.787610898
TRINITY_DN130309_c0_g1,0.602636091
TRINITY_DN146714_c0_g1,-0.379196983
TRINITY_DN135129_c0_g1,-0.793872649
TRINITY_DN144157_c3_g2,-0.443153826
TRINITY_DN146659_c0_g2,-0.755479063
TRINITY_DN139959_c1_g7,-0.717483849
TRINITY_DN130761_c0_g1,-0.890110775
TRINITY_DN149971_c4_g2,0.320551096
TRINITY_DN147455_c1_g19,-0.606775814
TRINITY_DN145638_c9_g1,-0.934997414
TRINITY_DN134144_c1_g16,-0.709054795
TRINITY_DN145935_c0_g1,-0.687827212
TRINITY_DN125337_c0_g1,-0.328620474
TRINITY_DN133760_c0_g11,0.793795915
TRINITY_DN151077_c1_g1,-0.455580761
TRINITY_DN145702_c4_g4,-0.373869145
TRINITY_DN133771_c8_g1,0.707975575
TRINITY_DN133985_c4_g1,-0.915721299
TRINITY_DN142893_c0_g1,0.805695867
TRINITY_DN145390_c0_g1,0.440381283
TRINITY_DN149017_c3_g26,-1.161181664
TRINITY_DN130039_c0_g1,-0.371451787
TRINITY_DN136075_c0_g1,-0.426649016
TRINITY_DN138221_c15_g3,-0.817687297
TRINITY_DN148258_c0_g1,-0.480838277
TRINITY_DN148616_c1_g8,-0.664020501
TRINITY_DN147666_c0_g9,-0.615494946
TRINITY_DN148460_c3_g15,-0.778699871
TRINITY_DN148490_c2_g32,-0.289485206
TRINITY_DN124657_c0_g4,-0.549201167
TRINITY_DN139608_c0_g2,-0.763557167
TRINITY_DN145335_c3_g4,-0.318777991
TRINITY_DN145399_c0_g20,-0.385755383
TRINITY_DN146918_c0_g4,-0.684740144
TRINITY_DN147769_c2_g3,0.272265681
TRINITY_DN148068_c1_g2,0.875928256
TRINITY_DN151382_c5_g11,0.285539612
TRINITY_DN136523_c2_g2,0.740124725
TRINITY_DN130138_c0_g1,0.214022857
TRINITY_DN115375_c0_g2,0.727130723
TRINITY_DN104091_c0_g1,0.552782369
TRINITY_DN141396_c0_g7,-0.303866842
TRINITY_DN148319_c3_g6,-0.416116396
TRINITY_DN83855_c0_g1,-0.658258834
TRINITY_DN143111_c2_g11,1.048434814
TRINITY_DN149601_c6_g5,0.857841532
TRINITY_DN150329_c3_g21,0.311728193
TRINITY_DN150798_c3_g2,0.641189542
TRINITY_DN133794_c0_g5,0.460678024
TRINITY_DN138916_c0_g1,-0.588947021
TRINITY_DN150764_c4_g4,0.452496824
TRINITY_DN141260_c0_g2,0.855132192
TRINITY_DN134741_c0_g6,-0.225304403
TRINITY_DN135942_c0_g1,0.457597705
TRINITY_DN150716_c3_g13,-0.732115978
TRINITY_DN151102_c0_g1,-0.739851208
TRINITY_DN140277_c0_g1,-0.654197987
TRINITY_DN144686_c0_g6,0.350843868
TRINITY_DN148107_c1_g8,0.261592725
TRINITY_DN149969_c0_g4,-0.328632916
TRINITY_DN95268_c0_g1,-0.357064692
TRINITY_DN150292_c2_g22,0.316910039
TRINITY_DN137615_c0_g3,-0.484615288
TRINITY_DN143750_c4_g8,-0.327496622
TRINITY_DN133905_c0_g5,0.687076576
TRINITY_DN150424_c4_g18,0.864519584
TRINITY_DN149394_c2_g4,0.957576565
TRINITY_DN151585_c4_g6,-0.439379957
TRINITY_DN147147_c1_g14,0.463385651
TRINITY_DN122630_c0_g1,0.497667512
TRINITY_DN134490_c3_g2,0.534072228
TRINITY_DN146152_c0_g3,-0.327900025
TRINITY_DN122732_c0_g1,-0.938597725
TRINITY_DN133142_c0_g1,0.657354556
TRINITY_DN141551_c3_g1,-0.917889899
TRINITY_DN148202_c6_g6,-0.39568315
TRINITY_DN149015_c0_g19,0.372847265
TRINITY_DN150748_c4_g2,0.521119912
TRINITY_DN134269_c0_g8,0.799439706
TRINITY_DN150056_c0_g1,-0.75810427
TRINITY_DN108348_c0_g1,0.873238362
TRINITY_DN143304_c2_g8,-0.478860088
TRINITY_DN146893_c0_g1,-0.351576879
TRINITY_DN150323_c0_g2,-0.450177711
TRINITY_DN124570_c0_g1,0.334610764
TRINITY_DN142942_c1_g12,-0.241736398
TRINITY_DN149120_c2_g5,0.388091224
TRINITY_DN147098_c0_g10,0.632356999
TRINITY_DN139028_c0_g7,-0.697765626
TRINITY_DN143047_c3_g4,0.346364633
TRINITY_DN149348_c0_g14,-0.714045149
TRINITY_DN150811_c1_g5,-0.345261908
TRINITY_DN142138_c0_g4,-0.936172778
TRINITY_DN149092_c1_g13,0.408783447
TRINITY_DN151299_c7_g2,-0.474155503
TRINITY_DN150460_c10_g8,-0.293039636
TRINITY_DN138717_c0_g1,-0.619315249
TRINITY_DN148912_c0_g2,-0.732585479
TRINITY_DN146888_c0_g1,0.514323217
TRINITY_DN149850_c2_g1,-0.269289305
TRINITY_DN146374_c0_g10,0.491632783
TRINITY_DN150139_c5_g4,-0.284949151
TRINITY_DN127825_c0_g1,0.345184001
TRINITY_DN121268_c0_g3,-0.671382717
TRINITY_DN121703_c0_g1,-0.663020754
TRINITY_DN128965_c0_g1,-1.695780185
TRINITY_DN130737_c0_g1,-0.888181407
TRINITY_DN137109_c0_g12,1.028655464
TRINITY_DN141221_c10_g7,0.325384864
TRINITY_DN145677_c4_g3,0.76705277
TRINITY_DN145938_c0_g2,0.245856667
TRINITY_DN146727_c1_g1,0.761785095
TRINITY_DN149822_c0_g1,0.454776198
TRINITY_DN150173_c0_g2,-0.528070595
TRINITY_DN149210_c0_g1,-0.23609247
TRINITY_DN148220_c7_g7,-0.850122492
TRINITY_DN145137_c0_g1,-0.811851917
TRINITY_DN145866_c0_g3,-0.464712792
TRINITY_DN150382_c1_g2,0.455632787
TRINITY_DN136870_c0_g1,-0.552846728
TRINITY_DN137943_c0_g2,0.314704101
TRINITY_DN141431_c0_g1,-0.746439714
TRINITY_DN147839_c2_g31,0.658006182
TRINITY_DN150661_c2_g1,-0.289663936
TRINITY_DN151127_c1_g2,-0.447033485
TRINITY_DN148213_c0_g4,-0.310390966
TRINITY_DN145574_c0_g2,-0.543077088
TRINITY_DN147685_c0_g1,-0.723341203
TRINITY_DN135788_c0_g1,0.928552046
TRINITY_DN147153_c0_g2,-0.586406885
TRINITY_DN150642_c1_g3,-0.321115183
TRINITY_DN135314_c0_g2,-1.044616216
TRINITY_DN150619_c1_g2,0.286097186
TRINITY_DN151432_c1_g1,1.339166957
TRINITY_DN141649_c0_g10,-0.539222829
TRINITY_DN142560_c0_g29,-0.293581933
TRINITY_DN157435_c0_g1,-0.339280348
TRINITY_DN138121_c7_g1,-0.583506587
TRINITY_DN138802_c0_g3,0.785649743
TRINITY_DN143137_c0_g1,-0.325397055
TRINITY_DN148007_c0_g11,-0.365300862
TRINITY_DN150507_c1_g2,0.294346072
TRINITY_DN150928_c0_g1,0.622443306
TRINITY_DN147196_c0_g16,-0.472289169
TRINITY_DN147058_c2_g25,-0.66118849
TRINITY_DN110598_c0_g3,-0.320026883
TRINITY_DN69842_c0_g2,0.905664133
TRINITY_DN128191_c0_g1,0.836781009
TRINITY_DN148520_c0_g3,0.24217587
TRINITY_DN147339_c0_g1,-0.828779903
TRINITY_DN135757_c3_g23,0.950091295
TRINITY_DN147750_c1_g16,0.427115909
TRINITY_DN126160_c0_g6,0.618731069
TRINITY_DN143622_c0_g2,-0.65788797
TRINITY_DN150986_c5_g26,-0.435920664
TRINITY_DN130185_c0_g1,-2.681665152
TRINITY_DN142129_c3_g2,-0.485559624
TRINITY_DN149965_c1_g16,-0.513935083
TRINITY_DN159240_c0_g1,0.613416157
TRINITY_DN135630_c74_g20,1.284213828
TRINITY_DN135821_c0_g2,0.350907851
TRINITY_DN141817_c2_g2,0.638605344
TRINITY_DN146179_c0_g3,-0.284489094
TRINITY_DN149023_c2_g8,0.669954755
TRINITY_DN150708_c1_g1,-0.440340146
TRINITY_DN132051_c0_g1,-0.604678287
TRINITY_DN131794_c0_g10,0.850606981
TRINITY_DN146629_c0_g4,-0.429382701
TRINITY_DN146829_c0_g4,-0.55942108
TRINITY_DN148045_c3_g2,0.284833959
TRINITY_DN138803_c0_g10,0.533948819
TRINITY_DN134100_c5_g1,-0.842709551
TRINITY_DN135482_c0_g10,0.645685088
TRINITY_DN135630_c74_g26,0.223742468
TRINITY_DN144096_c1_g1,0.976366132
TRINITY_DN147441_c0_g14,0.97301404
TRINITY_DN148604_c0_g1,-0.817318418
TRINITY_DN149549_c2_g4,-0.826627836
TRINITY_DN150481_c2_g3,-0.232047959
TRINITY_DN150730_c1_g3,0.563189068
TRINITY_DN150786_c2_g2,0.376916598
TRINITY_DN130753_c0_g2,0.339074426
TRINITY_DN149712_c3_g32,-1.172973695
TRINITY_DN139670_c0_g4,0.387687952
TRINITY_DN150053_c1_g9,-0.821659899
TRINITY_DN138308_c0_g10,0.749148712
TRINITY_DN150661_c2_g3,-0.333814379
TRINITY_DN148423_c4_g8,-0.933669431
TRINITY_DN146233_c0_g9,-0.34499851
TRINITY_DN147291_c0_g7,-0.331131722
TRINITY_DN151127_c1_g1,-0.470463665
TRINITY_DN145846_c0_g4,-0.609619656
TRINITY_DN138707_c0_g9,0.298212354
TRINITY_DN140968_c0_g22,0.518445093
TRINITY_DN146253_c0_g3,0.601070667
TRINITY_DN146331_c2_g3,-0.62377494
TRINITY_DN116296_c0_g1,-1.798129876
TRINITY_DN141482_c3_g15,0.259758987
TRINITY_DN146027_c0_g2,0.592852136
TRINITY_DN124258_c0_g1,-0.317459913
TRINITY_DN124798_c6_g2,0.767452724
TRINITY_DN126305_c0_g1,-0.716324117
TRINITY_DN128433_c0_g1,-0.314967717
TRINITY_DN139257_c0_g5,0.760859235
TRINITY_DN141952_c13_g6,0.266651706
TRINITY_DN143193_c0_g1,-0.55812245
TRINITY_DN150204_c1_g1,-0.318647793
TRINITY_DN151337_c0_g1,0.673637268
TRINITY_DN85238_c0_g1,-1.498501791
TRINITY_DN130798_c1_g1,0.392955999
TRINITY_DN135939_c0_g1,-0.39955897
TRINITY_DN147124_c1_g4,-0.45912279
TRINITY_DN142634_c0_g3,0.485111317
TRINITY_DN147494_c1_g2,-0.264971575
TRINITY_DN149002_c1_g15,0.961910884
TRINITY_DN138671_c0_g1,-0.274864982
TRINITY_DN147312_c0_g1,-0.489233906
TRINITY_DN142403_c0_g3,-0.601770923
TRINITY_DN148165_c1_g1,-0.382069675
TRINITY_DN123051_c0_g1,-0.651761372
TRINITY_DN129894_c0_g1,0.246550577
TRINITY_DN141688_c0_g2,0.334904597
TRINITY_DN146577_c0_g3,-1.698334213
TRINITY_DN147725_c0_g4,0.643445517
TRINITY_DN148304_c0_g1,1.126433642
TRINITY_DN148770_c0_g4,-0.544751122
TRINITY_DN148809_c5_g28,1.027207138
TRINITY_DN148855_c0_g2,-0.486910945
TRINITY_DN150252_c0_g3,0.60403253
TRINITY_DN148257_c0_g2,0.827149974
TRINITY_DN135432_c0_g7,0.777471368
TRINITY_DN142401_c0_g2,-0.753696661
TRINITY_DN145193_c0_g8,-0.713626909
TRINITY_DN149488_c0_g2,0.306665505
TRINITY_DN147274_c0_g1,-0.676204285
TRINITY_DN143705_c0_g7,0.532327706
TRINITY_DN138057_c1_g16,-0.714840139
TRINITY_DN136701_c0_g3,0.637789225
TRINITY_DN142002_c1_g2,0.410010005
TRINITY_DN151067_c0_g1,0.637626235
TRINITY_DN106493_c0_g1,0.314853198
TRINITY_DN126735_c1_g8,-0.715857349
TRINITY_DN126785_c0_g2,0.634032854
TRINITY_DN141526_c2_g5,0.518230199
TRINITY_DN145631_c0_g3,-0.332659905
TRINITY_DN146731_c0_g23,-0.370479069
TRINITY_DN134932_c2_g1,0.40140144
TRINITY_DN149344_c1_g20,0.48007452
TRINITY_DN150990_c0_g1,-0.429998799
TRINITY_DN132023_c2_g2,0.440515293
TRINITY_DN130210_c0_g1,-0.515557758
TRINITY_DN131203_c0_g1,1.340652217
TRINITY_DN137079_c0_g11,-0.592936996
TRINITY_DN141883_c0_g1,-0.539292957
TRINITY_DN144123_c0_g15,-2.897042288
TRINITY_DN131719_c0_g3,0.330073205
TRINITY_DN151014_c6_g2,-0.450617126
TRINITY_DN150931_c0_g7,-0.338040904
TRINITY_DN57723_c0_g1,1.047497743
TRINITY_DN150329_c3_g4,0.347229136
TRINITY_DN114770_c1_g1,0.455241439
TRINITY_DN135726_c1_g2,0.522604032
TRINITY_DN136683_c1_g1,0.210091853
TRINITY_DN143549_c0_g5,-0.251590291
TRINITY_DN146908_c0_g7,-0.480862176
TRINITY_DN149912_c1_g24,0.454946252
TRINITY_DN149186_c0_g1,-0.938183614
TRINITY_DN146060_c0_g20,-0.298029103
TRINITY_DN148673_c3_g2,0.456566063
TRINITY_DN148915_c0_g4,0.377523452
TRINITY_DN150769_c3_g3,-0.340163484
TRINITY_DN148508_c4_g1,-0.766884747
TRINITY_DN141269_c0_g12,0.860397095
TRINITY_DN147810_c0_g3,-0.975861431
TRINITY_DN117445_c0_g1,-0.603413218
TRINITY_DN138356_c2_g2,0.289811106
TRINITY_DN140009_c0_g2,-0.601987544
TRINITY_DN146863_c2_g2,-0.46068075
TRINITY_DN150354_c4_g2,0.326779548
TRINITY_DN146248_c0_g12,-0.523126822
TRINITY_DN150315_c4_g11,0.330789688
TRINITY_DN107031_c0_g1,-0.411135417
TRINITY_DN140300_c0_g2,-0.427872723
TRINITY_DN108081_c0_g1,0.403231151
TRINITY_DN134510_c0_g7,0.320567449
TRINITY_DN139426_c0_g1,-0.263695481
TRINITY_DN142036_c0_g8,0.499324269
TRINITY_DN146694_c0_g1,0.307343778
TRINITY_DN138170_c0_g1,0.695828584
TRINITY_DN148669_c0_g1,0.504696453
TRINITY_DN128786_c0_g2,-0.933339147
TRINITY_DN133390_c1_g3,0.250109697
TRINITY_DN137197_c3_g1,-0.411597181
TRINITY_DN137325_c6_g2,0.615523731
TRINITY_DN138905_c0_g1,1.124587399
TRINITY_DN143978_c0_g3,1.199464137
TRINITY_DN147513_c1_g9,-0.398884866
TRINITY_DN150804_c3_g9,-0.578987843
TRINITY_DN140546_c0_g3,0.897341643
TRINITY_DN144455_c1_g1,0.393494159
TRINITY_DN148958_c0_g1,0.910720644
TRINITY_DN132543_c0_g1,0.290205995
TRINITY_DN139372_c0_g4,-0.289681019
TRINITY_DN144790_c0_g1,-2.712513815
TRINITY_DN146563_c0_g14,0.696073918
TRINITY_DN146789_c0_g18,-0.349559189
TRINITY_DN148808_c1_g2,-0.345997289
TRINITY_DN149407_c1_g1,-0.681893693
TRINITY_DN142201_c0_g1,-0.628857386
TRINITY_DN145622_c1_g15,-0.748677751
TRINITY_DN129824_c0_g1,-0.638737873
TRINITY_DN149324_c1_g7,-0.323007566
TRINITY_DN149703_c2_g3,-0.670581146
TRINITY_DN119269_c0_g1,-0.701749579
TRINITY_DN125669_c0_g2,-0.332805998
TRINITY_DN142305_c5_g6,1.085786626
TRINITY_DN135932_c0_g1,0.472821482
TRINITY_DN145373_c1_g8,0.487550529
TRINITY_DN148321_c0_g3,-0.677394012
TRINITY_DN138123_c0_g3,0.243139012
TRINITY_DN141880_c1_g5,-0.868735574
TRINITY_DN143038_c1_g6,0.592036439
TRINITY_DN146387_c5_g12,-0.593166001
TRINITY_DN147013_c0_g13,0.391276497
TRINITY_DN150149_c3_g13,0.631133126
TRINITY_DN144868_c0_g3,0.294958348
TRINITY_DN149306_c5_g11,-0.340636206
TRINITY_DN150213_c18_g13,0.34007262
TRINITY_DN143480_c0_g4,0.386180706
TRINITY_DN142274_c0_g1,-0.607280694
TRINITY_DN132642_c1_g8,0.362654033
TRINITY_DN142405_c2_g2,-0.563765103
TRINITY_DN150424_c4_g33,0.823406793
TRINITY_DN131415_c0_g1,-0.618309908
TRINITY_DN141373_c1_g18,0.286330041
TRINITY_DN148429_c7_g2,0.200365192
TRINITY_DN136911_c0_g1,-0.237839149
TRINITY_DN131549_c4_g2,0.792926221
TRINITY_DN148664_c1_g15,-0.34471109
TRINITY_DN151073_c12_g8,-0.839875052
TRINITY_DN143312_c0_g8,-0.427401079
TRINITY_DN146520_c2_g5,0.471047948
TRINITY_DN147480_c2_g2,0.763390006
TRINITY_DN136865_c0_g1,-0.791143933
TRINITY_DN148473_c0_g1,0.819667544
TRINITY_DN139552_c1_g5,0.232241354
TRINITY_DN145638_c9_g4,-0.844935991
TRINITY_DN145805_c1_g10,-0.288460166
TRINITY_DN148923_c0_g7,-0.845658889
TRINITY_DN141690_c1_g15,-0.865385139
TRINITY_DN142438_c1_g3,-0.820355675
TRINITY_DN147936_c0_g5,0.437693507
TRINITY_DN94614_c0_g1,-0.495610545
TRINITY_DN81730_c0_g1,-0.317161178
TRINITY_DN133886_c0_g9,0.373654992
TRINITY_DN150942_c0_g1,0.927839097
TRINITY_DN123770_c0_g1,0.809644399
TRINITY_DN134111_c0_g1,-0.564788927
TRINITY_DN137695_c0_g2,-0.968103402
TRINITY_DN139810_c0_g1,-0.703551614
TRINITY_DN140545_c3_g11,0.247484072
TRINITY_DN145144_c0_g5,0.674260639
TRINITY_DN145904_c0_g6,0.635242276
TRINITY_DN148892_c0_g16,-0.856732826
TRINITY_DN149515_c5_g3,0.355231167
TRINITY_DN130105_c0_g9,-0.197010271
TRINITY_DN141821_c0_g6,-0.341071544
TRINITY_DN151500_c15_g1,-0.812480391
TRINITY_DN140792_c0_g1,-0.90854099
TRINITY_DN129104_c0_g2,0.234902813
TRINITY_DN137446_c0_g1,0.285306268
TRINITY_DN140720_c0_g3,0.31108399
TRINITY_DN144872_c0_g10,0.273322586
TRINITY_DN131007_c0_g1,-0.565821231
TRINITY_DN142156_c1_g5,0.487703805
TRINITY_DN144768_c2_g1,0.574409879
TRINITY_DN146289_c0_g2,0.165130285
TRINITY_DN149992_c0_g3,-0.586857843
TRINITY_DN120833_c2_g1,0.85241315
TRINITY_DN142205_c0_g3,-0.610596258
TRINITY_DN142943_c1_g1,-0.327482244
TRINITY_DN150358_c4_g17,0.530786258
TRINITY_DN140686_c0_g8,0.24741424
TRINITY_DN145825_c0_g2,-0.427324009
TRINITY_DN149548_c1_g3,0.670035354
TRINITY_DN149249_c0_g7,-0.406358676
TRINITY_DN135421_c0_g1,0.61175685
TRINITY_DN138722_c0_g2,0.746920451
TRINITY_DN143903_c0_g10,-0.546050648
TRINITY_DN136362_c0_g1,-0.553071968
TRINITY_DN143472_c1_g14,-0.381546802
TRINITY_DN137229_c0_g3,-2.651715256
TRINITY_DN147041_c2_g6,0.980083964
TRINITY_DN147277_c3_g3,-0.39183837
TRINITY_DN142902_c1_g3,0.774373452
TRINITY_DN142045_c0_g1,-0.329458225
TRINITY_DN145432_c0_g4,0.319497251
TRINITY_DN150389_c0_g1,0.917732219
TRINITY_DN142192_c0_g11,-0.388758994
TRINITY_DN149335_c1_g3,0.438731022
TRINITY_DN140879_c2_g27,-0.721478631
TRINITY_DN149841_c1_g9,-0.465606263
TRINITY_DN139366_c1_g26,-1.137839223
TRINITY_DN150120_c0_g1,-0.381909925
TRINITY_DN151264_c3_g1,-0.250849266
TRINITY_DN149930_c0_g1,-0.283667036
TRINITY_DN147879_c1_g6,-0.296768512
TRINITY_DN149525_c12_g7,0.580432214
TRINITY_DN150587_c2_g6,-0.249816148
TRINITY_DN136653_c0_g1,-0.277646362
TRINITY_DN149774_c2_g2,-0.425343757
TRINITY_DN145189_c2_g10,0.257311778
TRINITY_DN139462_c3_g31,-0.984034304
TRINITY_DN140910_c1_g6,0.346808093
TRINITY_DN107663_c0_g1,0.834194458
TRINITY_DN129876_c0_g2,0.409396824
TRINITY_DN129895_c1_g3,-0.341178101
TRINITY_DN139151_c0_g2,-0.91053604
TRINITY_DN142326_c0_g1,-0.615216191
TRINITY_DN140295_c0_g7,-0.424658232
TRINITY_DN140276_c0_g11,0.385093628
TRINITY_DN147167_c0_g1,0.536657569
TRINITY_DN139545_c0_g5,-0.30693635
TRINITY_DN150356_c1_g4,0.799921409
TRINITY_DN146626_c0_g1,-0.492084853
TRINITY_DN148705_c0_g6,0.401207787
TRINITY_DN135205_c3_g1,0.26704361
TRINITY_DN146461_c8_g2,-0.279621139
TRINITY_DN136431_c0_g1,0.320901315
TRINITY_DN138076_c1_g1,-0.889786154
TRINITY_DN150725_c3_g6,-0.81455903
TRINITY_DN135087_c0_g3,-0.512413836
TRINITY_DN138298_c2_g1,0.650424972
TRINITY_DN134839_c1_g2,0.376614587
TRINITY_DN135920_c0_g1,0.287806081
TRINITY_DN142234_c0_g2,0.519221757
TRINITY_DN148514_c0_g11,-0.783565318
